Date,SPY,IEV,EWJ,EEM,TLT,IEF,IYR,RWX,GLD,DBC
2017-11-24,244.90948486328125,43.15280532836914,56.847965240478516,43.9861946105957,118.21205139160156,100.24417114257812,74.25428771972656,32.931636810302734,122.31999969482422,15.973322868347168
2017-11-27,244.78724670410156,42.87841033935547,56.601829528808594,43.34082794189453,118.04423522949219,100.31018829345703,73.94824981689453,32.89816665649414,122.83000183105469,15.944173812866211
2017-11-28,247.2705535888672,43.15280532836914,56.77223205566406,43.663516998291016,118.20272064208984,100.32903289794922,73.7862548828125,33.04043960571289,122.80999755859375,15.876160621643066
2017-11-29,247.12005615234375,42.97902297973633,56.658634185791016,42.972049713134766,117.037353515625,100.00837707519531,73.69624328613281,32.822853088378906,122.04000091552734,15.769283294677734
2017-11-30,249.28359985351562,43.024749755859375,56.715423583984375,42.50185012817383,116.64584350585938,99.69709014892578,73.7772445678711,32.981849670410156,121.0999984741211,15.70127010345459
2017-12-01,248.76622009277344,42.869266510009766,56.4598274230957,42.262149810791016,118.21989440917969,100.06552124023438,73.91226959228516,32.981849670410156,121.58999633789062,15.837295532226562
2017-12-04,248.46519470214844,42.80523681640625,55.863426208496094,42.34512710571289,118.27595520019531,100.01828002929688,73.34521484375,32.856319427490234,121.18000030517578,15.642973899841309
2017-12-05,247.5715789794922,42.64975357055664,56.00541687011719,42.317466735839844,118.8644790649414,100.09385681152344,72.91320037841797,32.981849670410156,120.31999969482422,15.642973899841309
2017-12-06,247.61862182617188,42.57658004760742,55.79715347290039,41.74585723876953,119.27552032470703,100.30167388916016,72.8862075805664,33.04043960571289,120.06999969482422,15.380638122558594
2017-12-07,248.39935302734375,42.68634033203125,56.15688705444336,41.86570358276367,118.34136199951172,100.12218475341797,73.18323516845703,33.06553649902344,118.48999786376953,15.429218292236328
2017-12-08,249.75393676757812,42.905853271484375,56.421958923339844,42.354339599609375,118.35070037841797,100.04662322998047,73.42623901367188,33.19107437133789,118.4800033569336,15.506948471069336
2017-12-11,250.5064239501953,42.98817443847656,56.61130142211914,42.56639099121094,118.10781860351562,99.9804916381836,73.50723266601562,33.13249969482422,118.01000213623047,15.545812606811523
2017-12-12,250.94850158691406,43.00646209716797,56.715423583984375,42.28058624267578,118.06108093261719,99.89546966552734,73.80424499511719,33.2329216003418,118.1500015258789,15.409786224365234
2017-12-13,250.92031860351562,43.09792709350586,56.942630767822266,42.787662506103516,118.94857025146484,100.30167388916016,73.957275390625,33.55094528198242,119.16999816894531,15.34177303314209
2017-12-14,249.89501953125,42.841827392578125,56.67755126953125,42.47419738769531,119.45301818847656,100.26388549804688,73.91226959228516,33.55930709838867,118.93000030517578,15.39035415649414
2017-12-15,251.97598266601562,42.79609680175781,56.705963134765625,42.56639099121094,119.90141296386719,100.24497985839844,74.21827697753906,33.53490447998047,119.18000030517578,15.39035415649414
2017-12-18,253.57383728027344,43.36317443847656,57.3875617980957,43.04580307006836,118.80844116210938,100.01828002929688,74.6323013305664,33.86302185058594,119.7300033569336,15.458367347717285
2017-12-19,252.59999084472656,43.31744384765625,56.80531692504883,42.81837463378906,117.26705169677734,99.56486511230469,73.19514465332031,33.753658294677734,119.81999969482422,15.57496166229248
2017-12-20,252.4676513671875,43.14366149902344,56.88154983520508,42.87452697753906,115.96856689453125,99.27201843261719,72.43107604980469,33.69475555419922,120.13999938964844,15.662406921386719
2017-12-21,252.98765563964844,43.32501983642578,56.9196662902832,43.155303955078125,116.6444320678711,99.34203338623047,72.16729736328125,33.72000503540039,120.30999755859375,15.672121047973633
2017-12-22,252.92147827148438,43.361846923828125,57.186492919921875,43.52031326293945,116.80358123779297,99.37987518310547,72.6220932006836,33.70317459106445,120.94000244140625,15.74013614654541
2017-12-26,252.618896484375,43.361846923828125,57.21508026123047,43.48287582397461,117.14994812011719,99.41773223876953,72.97685241699219,33.753658294677734,121.7699966430664,15.973322868347168
2017-12-27,252.7418212890625,43.42628860473633,57.13884735107422,43.59518814086914,118.67591094970703,99.8434829711914,73.24060821533203,33.9724006652832,122.2300033569336,16.01218605041504
2017-12-28,253.2618408203125,43.527557373046875,57.005435943603516,43.89468765258789,118.57293701171875,99.72046661376953,73.66812133789062,34.09017562866211,122.8499984741211,16.089914321899414
2017-12-29,252.30690002441406,43.509151458740234,57.110260009765625,44.1005859375,118.7601547241211,99.88128662109375,73.68632507324219,34.064937591552734,123.6500015258789,16.13849639892578
2018-01-02,254.1127166748047,43.80375671386719,57.45331954956055,44.933555603027344,117.47763061523438,99.55017852783203,73.31339263916016,34.2668571472168,125.1500015258789,16.216224670410156
2018-01-03,255.71998596191406,43.92343521118164,58.244266510009766,45.36408233642578,118.03929901123047,99.65425109863281,73.19514465332031,34.460357666015625,124.81999969482422,16.313386917114258
2018-01-04,256.7978210449219,44.45740509033203,58.9589729309082,45.58870315551758,118.02058410644531,99.60694885253906,72.04904174804688,34.40988540649414,125.45999908447266,16.293954849243164
2018-01-05,258.5091857910156,44.76121139526367,59.1209831237793,45.981788635253906,117.6835708618164,99.48396301269531,72.121826171875,34.561317443847656,125.33000183105469,16.23565673828125
2018-01-08,258.98187255859375,44.64153289794922,59.464046478271484,45.981788635253906,117.60868072509766,99.43663024902344,72.53113555908203,34.56972885131836,125.30999755859375,16.225942611694336
2018-01-09,259.56805419921875,44.70597457885742,59.502159118652344,45.906917572021484,116.03594970703125,98.96356201171875,71.6943130493164,34.62020492553711,124.7300033569336,16.33281898498535
2018-01-10,259.17095947265625,44.55867004394531,59.88334655761719,45.61677551269531,115.89552307128906,98.93522644042969,70.82109069824219,34.384639739990234,125.02999877929688,16.391115188598633
2018-01-11,261.0618896484375,44.87168884277344,60.2835807800293,45.897552490234375,116.37296295166016,99.00143432617188,70.57548522949219,34.34257507324219,125.44000244140625,16.38140106201172
2018-01-12,262.7637939453125,45.470096588134766,60.47417449951172,46.337432861328125,116.56954193115234,98.93522644042969,70.00247192382812,34.58655548095703,126.95999908447266,16.4882755279541
2018-01-16,261.8655700683594,45.43327331542969,60.47417449951172,46.15961456298828,117.05634307861328,98.98251342773438,70.19348907470703,34.69593048095703,127.16999816894531,16.410547256469727
2018-01-17,264.3615417480469,45.63581466674805,60.960174560546875,46.76796340942383,116.8971939086914,98.76490020751953,70.6937484741211,34.93991470336914,126.13999938964844,16.42997932434082
2018-01-18,263.9172668457031,45.68184280395508,60.44558334350586,46.82411193847656,115.81126403808594,98.45267486572266,70.00247192382812,34.89784622192383,125.86000061035156,16.42997932434082
2018-01-19,265.1179504394531,45.90279769897461,60.82676315307617,47.20783615112305,115.20276641845703,98.19725036621094,70.45726776123047,34.93991470336914,126.41999816894531,16.40083122253418
2018-01-22,267.2735900878906,46.215816497802734,61.08405685424805,47.4792594909668,115.31510925292969,98.15939331054688,71.03030395507812,35.16706085205078,126.6500015258789,16.439695358276367
2018-01-23,267.8409729003906,46.353904724121094,61.45570373535156,47.703880310058594,115.81126403808594,98.44322204589844,72.01265716552734,35.310096740722656,127.27999877929688,16.556291580200195
2018-01-24,267.73681640625,46.50120544433594,61.474769592285156,48.10633087158203,115.18402862548828,98.2540054321289,71.75798797607422,35.528831481933594,128.8300018310547,16.731178283691406
2018-01-25,267.850341796875,46.317081451416016,61.17934799194336,48.0782470703125,116.12955474853516,98.47162628173828,71.62154388427734,35.41104507446289,127.97000122070312,16.63401985168457
2018-01-26,270.9514465332031,46.685333251953125,61.62723922729492,48.74275207519531,115.69892883300781,98.17830657958984,71.6488265991211,35.713924407958984,128.07000732421875,16.760330200195312
2018-01-29,269.15509033203125,46.22502136230469,61.103118896484375,48.00337600708008,114.89383697509766,97.93231964111328,70.73014068603516,35.17548370361328,127.3499984741211,16.711750030517578
2018-01-30,266.39434814453125,45.91200256347656,60.32169723510742,47.34823226928711,114.21980285644531,97.70524597167969,70.34810638427734,35.00722122192383,126.80000305175781,16.595155715942383
2018-01-31,266.5267028808594,45.90279769897461,59.978633880615234,47.760032653808594,114.89383697509766,97.7336654663086,71.45780944824219,35.38581085205078,127.6500015258789,16.614587783813477
2018-02-01,266.2240905761719,45.985660552978516,60.27405548095703,47.11425018310547,113.22870635986328,97.22948455810547,70.26624298095703,34.973567962646484,128.07000732421875,16.779760360717773
2018-02-02,260.428466796875,44.84407043457031,59.3878059387207,45.906917572021484,112.17805480957031,96.8693618774414,69.54766845703125,34.25844955444336,126.38999938964844,16.507709503173828
2018-02-05,249.53665161132812,42.99359893798828,56.57660675048828,44.2971305847168,113.23810577392578,97.66541290283203,67.31005859375,33.05535888671875,126.70999908447266,16.352251052856445
2018-02-06,254.45315551757812,43.94184875488281,57.9488525390625,45.73844528198242,112.5345230102539,97.23896026611328,67.54655456542969,33.49284744262695,125.37999725341797,16.255090713500977
2018-02-07,253.07273864746094,43.40787887573242,57.43426513671875,44.2971305847168,111.46508026123047,96.95465850830078,67.28276062011719,33.16472625732422,124.79000091552734,16.070484161376953
2018-02-08,243.58026123046875,42.321537017822266,55.728477478027344,42.7622184753418,111.3431396484375,97.03995513916016,65.29985046386719,32.40754699707031,124.9800033569336,15.90531063079834
2018-02-09,247.23919677734375,42.468833923339844,56.29072189331055,43.445438385009766,110.63957214355469,96.8693618774414,66.6551513671875,32.6935920715332,124.7699966430664,15.672121047973633
2018-02-12,250.86978149414062,42.99359893798828,57.38661193847656,44.128665924072266,111.12736511230469,96.84093475341797,66.85525512695312,32.96281814575195,125.37000274658203,15.769283294677734
2018-02-13,251.49380493164062,42.901527404785156,56.681427001953125,44.46559524536133,111.62458038330078,97.00202941894531,67.36463165283203,33.06376647949219,126.08000183105469,15.798431396484375
2018-02-14,254.8879852294922,43.75771713256836,57.539085388183594,45.579341888427734,110.38628387451172,96.41448211669922,67.03719329833984,33.26568603515625,128.22999572753906,16.04133415222168
2018-02-15,258.1404113769531,44.07994079589844,57.81543731689453,46.515262603759766,110.7614974975586,96.44290161132812,67.70118713378906,33.38348388671875,128.3800048828125,16.070484161376953
2018-02-16,258.2160339355469,44.1259765625,58.701683044433594,46.36551284790039,111.36190032958984,96.67037963867188,68.27422332763672,33.57697677612305,127.95999908447266,16.099632263183594
2018-02-20,256.5992736816406,43.638038635253906,58.2252082824707,45.729087829589844,110.87408447265625,96.56610870361328,67.42829895019531,33.408714294433594,126.23999786376953,16.14821434020996
2018-02-21,255.3229217529297,43.444705963134766,57.64391326904297,45.691646575927734,109.51384735107422,96.2818374633789,66.30949401855469,33.13949203491211,125.66000366210938,16.128780364990234
